0.00448852,0.00281698,0.00877683,0.00759758,-0.41273943,0.05128429,0.05483851,0.07118472,0.10011971,0.05153498,0.04613104,5,19,5
-0.00012487,0.00681558,-0.00132961,-0.00016975,-0.70428855,0.00718939,0.07800371,0.05759364,-0.19990042,-0.08069302,0.05986919,5,21,0
0.00470987,-0.0018958,0.00483407,0.00483411,3.51604902,0.02196251,0.08994875,0.06546397,-0.06789718,0.04862557,0.05758036,5,22,1
0.00043504,0.00122744,-0.00578898,-0.00576236,0.22686008,-0.05669179,0.08950194,0.05486985,-0.27285572,0.02859696,0.04543518,5,23,2
-0.00211214,-0.00059955,0.00520554,0.00522333,-0.07673469,0.01630203,0.0840778,0.02880125,-0.01773407,-0.00415098,0.03613332,5,24,3
0.00051581,0.00145947,-0.00333671,-0.00337219,-0.16702319,-0.02890668,0.06606563,0.02794643,-0.17041206,-0.0029081,0.0227186,5,25,4
-0.00140442,-0.00216367,-0.00180339,-0.00263367,-0.15682246,-0.04517588,0.04506614,-0.03650535,-0.24733672,0.02848532,0.01174481,5,26,5
-0.00443281,0.00010752,-0.00147573,-0.00066239,-0.82854822,-0.04705371,0.03053225,-0.03283668,-0.37428296,-0.02920881,0.00652703,5,28,0
0.00046492,-0.00356577,-0.00349325,-0.00345748,3.82993842,-0.06535424,0.01103677,-0.12509997,-1.02253838,-0.01032132,-0.00614964,5,29,1
0.00135838,-0.00110593,0.0045841,0.00455706,0.60003923,0.03840922,-0.00272165,-0.10212172,-16.6507874,0.08175915,-0.01099537,5,30,2
0.00459616,0.00494167,0.00629899,0.00629904,0.01369989,0.07619474,-0.01142122,-0.02930932,7.51849166,0.02555707,-0.01132558,5,31,3
-0.00069293,0.00335886,-0.00252516,-0.00252519,-0.20266062,-0.01569598,-0.01669744,-0.02616839,-0.18554365,-0.07369635,-0.00986803,6,1,4
0.00322704,0.00025888,0.0055712,0.0046442,-0.12008949,0.04427356,-0.01930832,0.02463528,0.85970329,-0.0096697,-0.0098102,6,2,5
-0.0001152,0.00533695,-0.00093078,0.00000887,-0.75302736,0.0092473,-0.01937636,0.02083724,0.00976701,-0.06486852,-0.00787468,6,4,0
-0.00045198,-0.00271645,-0.00016858,-0.00017745,3.31111499,-0.02471407,-0.01837677,-0.12262446,-0.28361745,-0.06254523,-0.00410006,6,5,1
0.00045218,0.00056079,-0.00037272,-0.00035497,0.05573319,0.00088057,-0.01542319,-0.10129455,-0.13000805,0.0169828,0.00170846,6,6,2
-0.0001418,-0.00324722,-0.00093215,-0.00094989,0.30716148,-0.04104182,-0.01154067,-0.07838742,-0.37346409,-0.02569941,0.0139673,6,7,3
-0.00116999,-0.00220459,-0.00476284,-0.00476284,0.3598076,-0.09789252,-0.01424112,-0.02655781,-1.2432701,-0.00378408,0.00772766,6,8,4
-0.00472983,-0.00115393,-0.00054463,0.00049999,-0.39871452,-0.05389191,-0.02439388,0.01769662,2.29218141,-0.02982907,-0.00997667,6,9,5
-0.0003299,0.0027583,0.00109879,0.00007139,-0.83087022,0.02777792,-0.03102131,0.01507037,-0.54118045,-0.0549286,-0.01399315,6,11,0
0.00179274,-0.00073233,-0.00145453,-0.00147235,4.34294804,-0.01564543,-0.04152447,-0.11605463,0.56134541,-0.03752894,-0.0304994,6,12,1
-0.00063212,-0.00033068,0.00221624,0.00220731,-0.07911242,0.02244983,-0.05089597,-0.09051301,-0.33188285,0.02126852,-0.03593041,6,13,2
0.00630741,0.00070629,0.00071334,0.00073118,0.67024441,0.05177948,-0.0557456,-0.00503945,-1.72906666,0.04301475,-0.04000172,6,14,3
-0.00632984,-0.00546765,-0.00685206,-0.00686091,-0.16661505,-0.19526797,-0.06904297,-0.10649706,-10.89507061,-0.00368434,-0.06177159,6,15,4
-0.00202242,0.00058391,0.00437825,0.00549076,-0.34692803,0.05654119,-0.07759948,-0.10329843,-0.42171721,-0.03447453,-0.06900446,6,16,5
0.00058921,0.00457875,0.00026798,-0.00086552,-0.79477453,0.04056628,-0.0790249,-0.08332946,-0.45459965,-0.03459353,-0.06258971,6,18,0
0.00041042,-0.00433446,-0.00373288,-0.00374191,4.56862292,-0.08906878,-0.08241965,0.02265032,1.12588359,-0.01062196,-0.06712852,6,19,1
-0.00426302,-0.00199266,-0.00181068,-0.00178386,-0.03842164,-0.0766864,-0.092761,0.12040433,0.42705686,0.03518303,-0.07967453,6,20,2
0.00057323,0.00078247,0.00290954,0.00291854,0.03508091,0.06576282,-0.09930667,0.04149124,-0.37929459,-0.00074972,-0.07744003,6,21,3
0.0005908,0.00106943,-0.00050142,-0.00051038,-0.09704852,0.00569726,-0.10821253,-0.02414526,-0.18053224,-0.0058772,-0.08675386,6,22,4
0.00276438,0.00196601,0.00268755,0.00317133,-0.23822715,0.08586379,-0.11734581,-0.06139881,-1.09212911,-0.03849057,-0.08794983,6,23,5
-0.00077618,0.00244597,0.00032164,-0.00016074,-0.72478788,0.01747706,-0.10787615,-0.0566932,3.44803842,-0.10217164,-0.05010675,6,25,0
0.00175891,-0.00150154,-0.00048231,-0.00047338,4.34067386,-0.00664854,-0.10360573,0.05977641,-0.20418383,-0.00174851,-0.03876827,6,26,1
0.01208578,0.00093092,0.0141098,0.01410087,0.42949035,0.24823821,-0.06673467,0.18996879,9.85733753,0.22697416,0.02930108,6,27,2
0.00561847,0.00977455,0.00501379,0.00500502,0.20373255,0.0783339,0.00728554,0.19142185,-0.0743656,0.10076136,0.1011154,6,28,3
0.00228562,0.00855518,0.00304237,0.00305119,-0.17262946,0.03909801,0.09630206,0.16916342,-0.21100993,0.01902086,0.14239727,6,29,4
-0.0002359,0.00036003,-0.00127619,-0.00204542,-0.21765575,-0.01628866,0.14414161,0.1253959,-0.29960757,-0.05525506,0.13732356,6,30,5
-0.00140702,0.00104458,-0.00186422,-0.00108612,-0.83196357,-0.02868348,0.16081852,0.0965673,-0.26357422,-0.07835653,0.12096869,7,2,0
-0.00096267,-0.00428797,-0.00280593,-0.00280593,4.78717779,-0.07559679,0.14749764,-0.0856644,-0.32711885,-0.00328867,0.09409443,7,3,1
-0.00360913,-0.00165564,-0.00121346,-0.00122226,-0.0566088,-0.05442718,0.12781845,-0.11884269,-0.30601313,0.02358548,0.07242639,7,4,2
-0.00054509,-0.00212591,-0.0018136,-0.00180482,0.22771478,-0.04565696,0.10887215,-0.05572423,-0.34808407,-0.01898281,0.05510466,7,5,3
0.00504922,0.00164424,0.0066502,0.00663256,-0.02402708,0.08793231,0.08436096,-0.11151222,0.94460003,0.05902397,0.0389907,7,6,4
0.00126034,0.00430685,-0.00133177,-0.00136684,-0.18553194,0.01066561,0.05715153,-0.06940601,-0.01080469,0.01884624,0.02546,7,7,5
-0.00274478,0.00107209,0.00054395,0.00057907,-0.84762653,-0.004574,0.03066367,-0.06463815,-0.10028422,-0.02470111,0.01448666,7,9,0
0.00082395,-0.00089538,-0.00087685,-0.0008681,4.8504749,-0.01484365,0.01140352,-0.13244358,-0.18295745,-0.01306812,0.00648214,7,10,1
0.00577164,0.00009665,0.00755634,0.00756519,0.30428127,0.08258794,0.00638531,0.0222894,1.63589171,0.10487462,0.00896881,7,11,2
0.00047894,0.00078189,-0.00406777,-0.00405906,0.27973968,-0.05234026,0.00390293,0.03035452,-0.19720907,0.05260367,0.00849783,7,12,3
-0.00290705,-0.00185224,-0.00205531,-0.00206404,-0.08887036,-0.06752966,0.0014154,-0.05650907,-0.6916717,-0.08856423,0.00482784,7,13,4
0.00137047,0.0026472,0.0050656,0.00527593,-0.24024766,0.06232454,0.00733796,0.00530283,3.11934132,-0.06279018,0.01124411,7,14,5
0.00028767,0.00491202,-0.00042727,-0.00063642,-0.80120434,0.0167936,0.00597056,0.04080188,0.09999363,-0.04600142,0.00657019,7,16,0
0.00547281,-0.00192029,0.00563542,0.00564415,4.46668013,0.05262119,0.00943638,0.15264873,0.30330347,0.06503462,0.0084493,7,17,1
0.00393493,0.00669022,0.00094554,0.00094553,0.21909054,0.03688148,0.01707033,0.18324344,-0.00360492,0.05746459,0.00576588,7,18,2
-0.00307344,-0.00052124,-0.00278194,-0.00278192,-0.15317253,-0.06683138,0.01997416,0.09236444,-0.35441372,-0.01976068,0.00088382,7,19,3
0.00956051,-0.00225987,0.01055916,0.01054168,0.53193545,0.08296983,0.02475672,0.123708,0.59600639,0.15768843,-0.00215201,7,20,4
0.00214447,0.01271877,0.00271755,0.00300998,-0.38780277,0.04232945,0.03781663,0.1126135,0.04096701,0.00183806,0.00362715,7,21,5
0.00010271,0.00323438,0.00102061,0.00073737,-0.7926364,0.00990068,0.05167337,0.09004575,-0.16945859,-0.06788335,0.01331899,7,23,0
-0.00076172,-0.00315536,-0.00131087,-0.00131087,4.36908924,-0.04297444,0.05355259,-0.06685337,-0.26219442,-0.01139542,0.01126256,7,24,1
0.00315198,0.00102358,-0.00108954,-0.00108096,0.12819986,0.00465596,0.05303346,-0.01650626,-0.13821645,0.06025359,0.00608466,7,25,2
0.00550717,-0.00213958,0.00966196,0.00966188,0.30739323,0.04774963,0.05403363,0.01607453,0.2448508,0.12581538,0.00580817,7,26,3
-0.00123976,0.00319472,-0.00619253,-0.00620949,-0.06087078,-0.06799474,0.04705748,0.01371086,-0.30219246,0.00948117,0.00140027,7,27,4
0.00016154,0.00271245,0.00545223,0.00534956,-0.24031468,0.0314341,0.04753653,0.01371111,0.163959,-0.01347943,0.00679473,7,28,5
-0.00013601,0.00425455,-0.0012599,-0.00114084,-0.7750749,0.00340716,0.04005121,0.01172224,-0.06621326,-0.04804302,0.00426228,7,30,0
0.00708201,-0.00070751,0.00800361,0.00801207,3.80859997,0.04416141,0.03463612,0.0635509,0.41282967,0.0476896,0.00417335,7,31,1
-0.00056562,0.00528875,-0.00128529,-0.00131064,0.08605064,0.003656,0.02936489,0.05178638,-0.02819745,0.03137705,0.00226524,8,1,2
0.00602257,0.0021468,0.00258236,0.00259085,-0.00925952,0.02232468,0.02976469,0.07661272,0.08849696,-0.00282801,-0.00045164,8,2,3
-0.00142736,0.00171037,0.00320908,0.00320064,-0.06136497,0.01028876,0.03070435,0.06167277,-0.04426884,-0.00807838,0.00336042,8,3,4
-0.00034474,-0.00865559,-0.00907453,-0.00909986,-0.11730861,-0.16599252,0.01976336,-0.06174042,-0.58141602,0.10266851,-0.00617003,8,4,5
-0.00734292,0.00354704,0.00228516,0.00231072,-0.76155899,0.0020386,0.01371633,-0.05702938,-0.1490154,-0.11534533,-0.00747822,8,6,0
0.00186414,0.0006967,0.00072891,0.00074586,2.75240793,0.01241365,0.00680913,-0.0097064,0.06992624,-0.01065814,-0.01326114,8,7,1
-0.00047363,-0.00533202,-0.00627588,-0.00627583,0.30080779,-0.11893058,-0.00298339,-0.1045726,-1.31033043,0.07056289,-0.0230451,8,8,2
-0.00409541,-0.00224497,0.00047729,0.00046024,0.08255709,-0.03618971,-0.0168349,-0.12088765,1.95820891,0.02649895,-0.03457991,8,9,3
0.00128296,0.00130039,0.0031094,0.00310943,-0.03747386,0.04111279,-0.02686456,-0.118114,-0.45718148,0.00539172,-0.0409644,8,10,4
0.00526101,0.00381066,0.00378765,0.0038811,-0.11434778,0.06757744,-0.03469763,-0.02346011,-2.75903241,-0.05314049,-0.04188413,8,11,5
-0.0010467,0.00578792,0.00060915,0.00051604,-0.79627067,0.02085558,-0.04172467,-0.02082054,0.51357335,-0.08075174,-0.04968812,8,13,0
0.0003211,-0.0041044,-0.00379643,-0.00378801,3.72356845,-0.07661404,-0.04412168,-0.10901644,-1.08967204,-0.01129574,-0.05173837,8,14,1
-0.0044179,-0.00688301,-0.00362417,-0.00364115,0.0998889,-0.11828935,-0.05113869,0.00770503,19.77572953,0.06411104,-0.05690341,8,15,2
0.00032242,-0.0004706,0.00325403,0.00325408,0.21740293,0.03456531,-0.05701099,0.01304514,-0.41969971,-0.01277728,-0.05782159,8,16,3
-0.00001696,-0.00167785,-0.00399066,-0.00395676,0.04153347,-0.06402859,-0.06007843,0.03155338,0.46672394,0.06624124,-0.0530227,8,17,4
-0.0012808,0.00506774,0.00229317,0.00206296,-0.24615168,0.04972262,-0.05884876,0.02650979,-0.51463274,-0.0391975,-0.04358823,8,18,5
-0.00100217,0.00246564,-0.00024665,-0.00003403,-0.8440404,0.00552572,-0.06012582,0.02238182,-0.29293784,-0.04386735,-0.04373422,8,20,0
0.00555149,-0.0016,0.00456846,0.00456846,4.64946194,0.07267506,-0.06254182,-0.11299504,-2.50511027,-0.05890989,-0.03335335,8,21,1
-0.00152183,0.00117635,-0.00407344,-0.00406497,0.07495855,-0.06074759,-0.07016472,-0.11040416,-1.01752023,0.03207878,-0.03393116,8,22,2
0.00111771,-0.00043423,0.0035714,0.00357137,-0.00813808,0.04393838,-0.07018685,-0.06277896,-66.0649301,0.03533302,-0.01058063,8,23,3
-0.00072739,0.00375642,-0.00046602,-0.00044907,-0.15946536,0.0111934,-0.06147422,-0.05805294,0.06172778,-0.06615567,0.0194162,8,24,4
0.01073257,-0.00090801,0.01057084,0.0123168,0.27434464,0.13928827,-0.04171632,0.14032433,2.32888972,0.08510846,0.05097554,8,25,5
0.00151575,0.01246889,-0.00000839,-0.00174172,-0.7923153,0.04296624,-0.01197513,0.14546777,0.01138263,-0.03737055,0.0770786,8,27,0
0.00219075,-0.00026845,0.00400128,0.00399282,3.24866151,0.02712688,0.01459642,0.1523437,-0.17432832,-0.02759588,0.08747321,8,28,1
0.00704178,0.00243352,0.00112792,0.0011112,0.508366,0.02910364,0.0406483,0.16114899,-0.12623209,0.1022607,0.07856255,8,29,2
-0.00710853,-0.00625319,-0.00902991,-0.00901329,-0.08799981,-0.18183729,0.03873002,-0.00960886,-0.60956764,0.03744109,0.03921022,8,30,3
-0.0051401,-0.00406025,0.00227384,0.00227382,0.03035701,-0.02817499,0.03833118,-0.08901249,-0.3235053,0.000673,0.02550433,8,31,4
0.00477245,0.00224985,-0.00344503,-0.00180653,-0.09330238,0.00055809,0.03417095,-0.03252978,-0.15464719,0.01832703,0.00638141,9,1,5
-0.00750449,0.00196631,0.00165259,0.00000842,-0.81304135,-0.01577931,0.02881363,-0.0291404,-0.36216274,-0.08098737,-0.00533088,9,3,0
0.00271666,0.00046324,0.00223909,0.00223066,3.23951049,0.03797409,0.0152692,0.05477867,0.67452382,-0.00880345,-0.01777506,9,4,1
0.00156015,-0.00086712,0.00031076,0.00032755,0.24402062,0.00637105,-0.00012128,0.06599716,-0.03851353,0.05419612,-0.0257789,9,5,2
0.00080399,0.00322714,0.00130981,0.001293,0.02814839,0.03228956,-0.01364728,0.06990878,0.55990327,-0.04556396,-0.03463374,9,6,3
0.01164007,0.00062991,0.01220054,0.01221731,0.47882859,0.13592516,-0.01486524,0.10010316,2.25900751,0.09944154,-0.02271583,9,7,4
0.00023161,0.00844392,-0.0031397,-0.00455622,-0.33494422,0.00614753,-0.0021041,0.08039298,-0.16056221,-0.00466983,-0.00566811,9,8,5
-0.00554085,-0.00130675,-0.00161219,-0.00020805,-0.81718844,-0.06843427,0.00618266,-0.00016705,-0.39166534,0.00329245,0.00281743,9,10,0
0.0003659,-0.00442544,-0.00494427,-0.00494427,3.75014943,-0.09223009,0.00704083,-0.09237203,-0.65097357,-0.06916072,0.00500662,9,11,1
-0.00305086,-0.00163239,0.00235058,0.00233385,0.09292815,0,0.00856247,-0.12666016,-0.12760114,0.02397321,0.01113454,9,12,2
0.00015843,-0.00467877,-0.00898803,-0.00897149,-0.02895631,-0.14673896,-0.00228862,-0.08159281,-2.78170363,0.0477707,-0.00249106,9,13,3
-0.00591099,-0.0027379,0.00281266,0.00285476,0.28035333,-0.0210255,-0.0127294,-0.03048125,0.09151029,-0.03146307,-0.00929915,9,14,4
0.00530875,0.00560066,0.00288874,0.0008901,-0.21475205,0.10551894,-0.01728454,-0.12580332,-1.08380747,-0.02561493,-0.01175075,9,15,5
-0.00269459,0.00110885,0.00011723,0.00206386,-0.82528451,-0.00957992,-0.03659376,-0.1247197,-2.34942506,-0.0542305,-0.03640341,9,17,0
0.00167298,-0.00020978,0.00221867,0.00221869,4.61221735,0.03395156,-0.05202553,-0.05653395,-2.98177141,-0.0645191,-0.04553768,9,18,1
0.00373287,0.00329,0.00309091,0.00310764,0.19520115,0.06873699,-0.05583969,0.06271582,3.9664865,0.03532074,-0.04459817,9,19,2
0.00112318,-0.00777139,-0.01020187,-0.01020179,0.12548428,-0.17126808,-0.06565614,-0.07463365,-2.10493465,0.12182838,-0.05148318,9,20,3
-0.00610825,0.00128149,0.00608325,0.00606637,-0.23134695,0.04489722,-0.07157672,-0.06989934,-0.42811634,0.00897925,-0.04925917,9,21,4
0.00376273,0.00510256,-0.00090321,-0.00504294,-0.11614517,0.0409269,-0.06132872,0.06171879,-0.79536053,0.01989757,-0.02647696,9,22,5
-0.0058062,-0.00340957,-0.00118025,0.00297554,-0.78647101,-0.07667882,-0.05616253,-0.10663123,6.71991019,-0.1028976,-0.01757147,9,24,0
0.00014244,-0.00539664,-0.00599204,-0.00598371,4.33682589,-0.10908051,-0.07201046,-0.03661537,1.40542767,0.02459167,-0.02851566,9,25,1
-0.00630006,-0.00633024,-0.00591013,-0.00591856,0.02633099,-0.14232742,-0.10303401,0.07553818,0.5066042,0.06224252,-0.04269097,9,26,2
-0.00581729,-0.00341918,-0.00513956,-0.00512264,0.04669742,-0.10845553,-0.15539638,0.12294041,-0.01649732,-0.00716634,-0.06985562,9,27,3
0.00100066,0.00034992,0.00459494,0.00458637,-0.07831649,0.110035,-0.2235298,0.05975706,-0.37516402,0.01392663,-0.0896589,9,28,4
0.00239749,0.00437672,0.00236758,0.00051764,-0.16973815,0.10280394,-0.28274805,-0.05552271,-0.40652117,-0.0538526,-0.06750872,9,29,5
-0.00148745,-0.00017838,-0.00288687,-0.00105171,-0.7717838,-0.04348944,-0.40782998,-0.04279328,0.03770005,-0.0366469,-0.07769427,10,1,0
-0.00293702,-0.00581973,-0.00623196,-0.00622352,3.9313635,-0.11754693,-0.77545579,0.08837577,0.33672116,-0.00422678,-0.10263938,10,2,1
-0.00002547,-0.0005042,0.00537396,0.00536541,-0.11746349,0.10121312,-3.47687449,0.07892064,-0.32474006,0.04290855,-0.1010111,10,3,2
0.00066216,0.00431775,-0.00105375,-0.00105376,-0.0153819,0.02569872,1.30256687,0.01420899,-0.19527073,-0.01654574,-0.08425933,10,4,3
-0.00074655,-0.00442689,-0.00498507,-0.0049681,0.0268989,-0.08833419,0.50548068,0.0880704,0.45965268,0.01709402,-0.08669704,10,5,4
-0.00340445,-0.00216343,0.00270166,0.0026076,0.02948171,-0.00117437,0.27398489,0.10340758,-0.06553689,-0.09040248,-0.05684763,10,6,5
0.0007667,0.00497039,0.00069918,0.00077598,-0.84798043,0.0775742,0.17761848,0.01729324,-0.29791652,-0.06077993,-0.04816541,10,8,0
0.00292826,-0.00064807,0.00258173,0.0025988,3.64,0.07372215,0.12748891,-0.08881063,-0.56189361,-0.00507351,-0.0348665,10,9,1
0.00385334,0.00365203,0.00350144,0.00350141,0.48603352,0.12440469,0.07764362,-0.07906436,-3.49716391,0.01540223,0.01216638,10,10,2
0.00425284,0.00330718,0.00569962,0.00569111,0.021098,0.12514456,0.01477653,0.00923856,1.7974965,-0.02849236,0.1202798,10,11,3
0.00015996,0.00200827,-0.00230735,-0.00230735,-0.13927064,-0.01613814,-0.02180302,0.01199485,-0.21865864,-0.05200971,0.14953533,10,12,4
-0.00042089,-0.00166598,-0.00243085,-0.00317361,-0.00494119,-0.04669671,-0.04467365,-0.05112819,-0.38105515,-0.00645448,0.1583584,10,13,5
-0.004657,-0.00062684,-0.00108301,-0.00034716,-0.81704651,-0.0511929,-0.07124505,-0.09771749,-0.48781361,-0.0687724,0.1792833,10,15,0
0.00002538,-0.00194952,-0.00229542,-0.00228697,4.18371481,-0.04581348,-0.09189003,-0.06465899,-0.61155898,-0.01816214,0.15822043,10,16,1
-0.00323192,-0.00330367,-0.00078105,-0.00077256,-0.02176461,-0.05773361,-0.09954414,0.06370002,-2.07927747,0.00134754,0.13992766,10,17,2
0.00297078,-0.00049421,0.0025319,0.00253188,0.18917515,0.0711376,-0.10818222,-0.0436439,-1.55983889,0.00990947,0.11553258,10,18,3
0.00351207,0.00322248,0.00161022,0.00159326,0.1776897,0.08287013,-0.11277999,-0.12848079,4.13958207,0.0075106,0.09371254,10,19,4
-0.00268176,-0.00046737,-0.00295297,-0.00476372,-0.28530276,-0.06623405,-0.08132567,-0.11817311,-0.92941222,0.02717326,0.04362067,10,20,5
-0.00440551,-0.00095219,-0.00117111,0.00062913,-0.78238487,-0.05708388,-0.04000894,-0.0351913,-14.06136074,-0.06063444,0.01399791,10,22,0
0.00028028,-0.00223807,-0.00033985,-0.00030587,3.64404915,-0.02053455,-0.00699517,0.09027929,0.57719693,-0.02130841,-0.00708697,10,23,1
0.00129911,0.00151814,-0.00088391,-0.0009009,0.10898752,0.01131589,0.00840272,-0.03047312,0.01655827,0.03743316,-0.02404223,10,24,2
0.00339196,0.0009623,0.0058781,0.00587815,0.13559322,0.1608242,-0.01299396,-0.08963879,-1.31870893,0.01975945,-0.01446488,10,25,3
0.00033805,-0.01102603,-0.01571301,-0.01570468,0.27423805,-0.26272389,0.0208689,-0.00987992,-9.28181015,0.17703695,-0.04012262,10,26,4
-0.01629691,-0.0043099,-0.00282675,-0.00272365,-0.26199616,-0.14946005,0.09693959,0.09474591,0.19934548,-0.00725971,-0.06887524,10,27,5
-0.0024305,0.00167613,0.00070654,0.00061169,-0.77980061,0.00827717,0.15636413,0.07500656,-0.28891047,-0.03398908,-0.09485977,10,29,0
0.00364172,0.00066415,0.0019373,0.00192867,3.01529376,0.1059198,0.16147078,-0.10849648,-0.37244185,-0.01396737,-0.10175192,10,30,1
0.00030023,0.00203424,-0.00044687,-0.00044687,0.04355696,0.01705401,0.14683605,-0.07859939,-0.22836369,0.01589533,-0.10633339,10,31,2
0.00090042,-0.0016172,0.00206338,0.00208057,0.22351113,0.04151671,0.12711639,-0.09389684,-0.25141338,0.022033,-0.08953724,11,1,3
0.001328,0.00168875,0.00016301,0.00017159,-0.04947278,0.04006893,0.10933599,-0.07882439,-0.25432603,0.01655905,-0.06956164,11,2,4
0.00025669,-0.00230522,-0.00444357,-0.00379152,-0.26446461,-0.07906137,0.11393087,-0.06445349,0.38719184,0.00501998,-0.09003757,11,3,5
-0.00568853,-0.00018105,0.00034466,-0.00034443,-0.69232394,-0.03892335,0.0892416,-0.02531477,0.09868308,-0.06442406,-0.0698887,11,5,0
-0.00060222,-0.00144004,-0.0001895,-0.00016366,2.458053,-0.01906638,0.05780758,0.17429953,-0.00032644,-0.02963609,-0.05474773,11,6,1
-0.00054232,-0.00225385,-0.00075814,-0.00078398,0.05701807,-0.03524783,0.03840062,0.25975156,0.11594215,0.02672356,-0.04168699,11,7,2
0.00005168,0.00215508,-0.00022417,-0.00018106,-0.07854701,0.03092397,0.02733697,0.16959175,-0.11181737,-0.02230971,-0.042783,11,8,3
0.00375506,0.00092409,0.00413939,0.004122,0.23558907,0.21011724,0.01300731,-0.11240692,-0.8577269,0.01677852,-0.01959408,11,9,4
0.00198205,0.00285598,0.00158881,0.00101339,-0.38048105,0.09647882,-0.0003986,-0.034827,-8.97371943,-0.02607261,-0.00264478,11,10,5
-0.00111323,0.00189283,-0.00095178,-0.00039465,-0.74852213,-0.01015214,-0.00885455,-0.03127253,0.07380293,-0.2172145,0.02076768,11,12,0
0.00093444,-0.00064406,0.00180237,0.00181096,3.48517577,0.0450584,-0.02318842,0.05915667,0.20934629,-0.04487734,0.08040873,11,13,1
0.01106581,0.00238028,0.01028932,0.01027209,0.31885358,0.29179979,-0.05550536,0.23310548,1.58319344,0.17842574,0.16036483,11,14,2
0.00472689,0.00882126,-0.00134833,-0.0012805,0.21187169,0.05328759,-0.09261165,0.22430086,-0.16737821,0.04666667,0.17922136,11,15,3
-0.0032882,-0.00092625,0.00233516,0.00228407,-0.06901034,0.00200631,-0.13406043,0.11159719,-0.29742129,0.03478687,0.18605122,11,16,4
-0.00049909,0.00142894,-0.0012284,-0.00160114,-0.25296694,-0.01310104,-0.18092155,0.08700774,-0.28144169,-0.02793561,0.17436798,11,17,5
-0.0015911,-0.00438261,-0.00516561,-0.00479415,-0.60742503,-0.1302975,-0.2196925,-0.08231201,-0.50218926,0.01619581,0.13228442,11,19,0
0.00099179,0.00048626,0.00085262,0.00085261,2.29355118,0.02217763,-0.27253029,-0.05528175,-0.03310163,-0.01258238,0.10353831,11,20,1
-0.00432735,-0.00127047,0.00024705,0.00023001,-0.01212261,-0.04404404,-0.35516836,-0.12412157,-0.35886759,0.02148058,0.06654713,11,21,2
0.00683819,0.00192094,0.00792062,0.00793772,-0.04113735,0.16266629,-0.56969941,0.01820245,1.47257889,0.07829393,0.05460333,11,22,3
0.00176552,0.00751566,0.00151253,0.00149561,-0.16911178,0.0559537,-1.2309268,0.07167098,0.26559898,-0.02335831,0.04205948,11,23,4
0.00719297,0.0011164,0.00658095,0.00608321,-0.12125892,0.07772063,5.21112793,0.13129036,0.41803283,0.08483755,0.04275834,11,24,5
-0.00068653,0.00632767,-0.00056159,-0.00006709,-0.72962189,0.01343074,0.83128991,0.10057982,-0.07875199,-0.04242928,0.03707049,11,26,0
0.00211128,-0.00181333,-0.00161024,-0.00161025,4.01985242,-0.02205138,0.44343394,0.10290613,-0.17081766,0.01737619,0.03007018,11,27,1
-0.0034445,-0.00532371,-0.0045613,-0.00453614,0.24967627,-0.12695795,0.29596925,-0.04222215,-0.53287044,0.0780316,0.02567611,11,28,2
-0.00312083,-0.00085399,0.00099576,0.00097887,-0.11154676,-0.01497805,0.21354467,-0.06320573,-0.30555615,0.02732944,0.02195194,11,29,3
0.00408998,-0.000677,0.00412241,0.00413084,0.16262136,0.05722045,0.17984801,-0.01309076,0.73116707,-0.0166747,0.02363615,11,30,4
0.00074594,0.00355667,-0.00141887,-0.00424817,0.07247241,0.00650713,0.13586778,-0.00039662,-0.06421242,-0.00323466,0.01199839,12,1,5
-0.00539354,0.00043879,-0.00195056,0.00086,-0.84093437,-0.07004031,0.09229124,-0.00034388,-0.53839105,-0.02615793,-0.00126504,12,3,0
0.00022735,-0.00226889,-0.00012636,-0.00010109,4.12730451,-0.01905816,0.04864718,-0.11841299,-0.42348473,0.00757346,-0.01359037,12,4,1
-0.00017679,-0.00240086,-0.0025865,-0.00258648,-0.00951613,-0.0648477,0.01106566,-0.07869335,-2.49476696,0.0010022,-0.02655978,12,5,2
-0.00265232,-0.00171176,-0.00343791,-0.00346322,-0.04065219,-0.09185389,-0.02224619,-0.01785383,2.63929742,-0.01631958,-0.03938294,12,6,3
-0.00256651,-0.00166377,-0.00305139,-0.00304297,-0.10203882,-0.08313246,-0.04529084,0.042146,0.76287967,0.00926209,-0.05093684,12,7,4
-0.00348724,-0.00262735,0.00073117,0.00014454,-0.08813165,-0.03872706,-0.06771778,0.11432436,-0.00199077,-0.05960065,-0.06161507,12,8,5
0.00089185,0.0027451,0.00070515,0.00128363,-0.8206446,0.05565686,-0.09404921,-0.0151839,-0.31849941,-0.01447721,-0.0760897,12,10,0
0.00235068,0.00017004,-0.0005858,-0.00056883,4.27321191,0.01438845,-0.12200541,-0.12003843,-0.21614219,-0.06517954,-0.08967437,12,11,1
-0.00160014,-0.00396967,-0.00154605,-0.00153756,0.02889638,-0.07828593,-0.15414172,-0.02489762,0.16926807,0.05936445,-0.10228858,12,12,2
0.00433323,0.00101557,0.00667024,0.00666168,0.28657987,0.20313949,-0.17401653,-0.10779037,-0.79389004,0.04768707,-0.09689112,12,13,3
0.0015789,0.0029669,-0.00407366,-0.00408212,0.16467256,-0.03130398,-0.19566693,-0.12352639,0.48505426,0.00545359,-0.09759505,12,14,4
